NCBITaxon:55125	Sphyraena argentea	http://aims.fao.org/aos/agrovoc/c_44962	Sphyraena argentea	organisms	
NCBITaxon:55126	Sphyraena idiastes	http://aims.fao.org/aos/agrovoc/c_44966	Sphyraena idiastes	organisms	
NCBITaxon:55129	Pristidae	http://aims.fao.org/aos/agrovoc/c_38505	Pristidae	organisms	
NCBITaxon:551299	Spirulina <cephalopod suborder>	http://aims.fao.org/aos/agrovoc/c_14516	Spirulina	organisms	
NCBITaxon:55130	Pristis	http://aims.fao.org/aos/agrovoc/c_38510	Pristis pristis	organisms	
NCBITaxon:55130	Pristis	http://aims.fao.org/aos/agrovoc/c_6190	Pristis	organisms	
NCBITaxon:55133	Pristiophoridae	http://aims.fao.org/aos/agrovoc/c_38424	Pristiophoridae	organisms	
NCBITaxon:55134	Pristiophorus	http://aims.fao.org/aos/agrovoc/c_6188	Pristiophorus	organisms	
NCBITaxon:55135	Pristiophorus japonicus	http://aims.fao.org/aos/agrovoc/c_38426	Pristiophorus japonicus	organisms	
NCBITaxon:55138	Myliobatis tobijei	http://aims.fao.org/aos/agrovoc/c_38762	Myliobatis tobijei	organisms	
NCBITaxon:5514	Fusarium sporotrichioides	http://aims.fao.org/aos/agrovoc/c_37580	Fusarium sporotrichioides	organisms	
NCBITaxon:55140	Squatinidae	http://aims.fao.org/aos/agrovoc/c_38432	Squatinidae	organisms	
NCBITaxon:55141	Squatina	http://aims.fao.org/aos/agrovoc/c_38433	Squatina squatina	organisms	
NCBITaxon:55141	Squatina	http://aims.fao.org/aos/agrovoc/c_7342	Squatina	organisms	
NCBITaxon:55142	Squatina nebulosa	http://aims.fao.org/aos/agrovoc/c_38442	Squatina nebulosa	organisms	
NCBITaxon:551537	Mellita longifissa	http://aims.fao.org/aos/agrovoc/c_49392	Mellita longifissa	organisms	
NCBITaxon:5516	Fusarium culmorum	http://aims.fao.org/aos/agrovoc/c_33719	Fusarium culmorum	organisms	
NCBITaxon:55169	Botryosphaeria dothidea	http://aims.fao.org/aos/agrovoc/c_37639	Botryosphaeria dothidea	organisms	
NCBITaxon:55170	Didymella	http://aims.fao.org/aos/agrovoc/c_2259	Didymella	organisms	
NCBITaxon:55172	Leptosphaerulina	http://aims.fao.org/aos/agrovoc/c_31751	Leptosphaerulina	organisms	
NCBITaxon:5518	Fusarium graminearum	http://aims.fao.org/aos/agrovoc/c_35494	Gibberella zeae	organisms	
NCBITaxon:55180	Guignardia	http://aims.fao.org/aos/agrovoc/c_26509	Guignardia	organisms	
NCBITaxon:55182	Forsythia	http://aims.fao.org/aos/agrovoc/c_16243	Forsythia	organisms	
NCBITaxon:55188	Citrus unshiu	http://aims.fao.org/aos/agrovoc/c_35538	Citrus unshiu	organisms	
NCBITaxon:55193	Malassezia	http://aims.fao.org/aos/agrovoc/c_31582	Malassezia	organisms	
NCBITaxon:552	Erwinia amylovora	http://aims.fao.org/aos/agrovoc/c_24747	Erwinia amylovora	organisms	
NCBITaxon:552058	Alloteuthis	http://aims.fao.org/aos/agrovoc/c_293	Alloteuthis	organisms	
NCBITaxon:552387	Nodipecten nodosus	http://aims.fao.org/aos/agrovoc/c_48006	Lyropecten nodosus	organisms	
NCBITaxon:552537	Diopatra neapolitana	http://aims.fao.org/aos/agrovoc/c_49340	Diopatra neapolitana	organisms	
NCBITaxon:5526	Humicola	http://aims.fao.org/aos/agrovoc/c_31577	Humicola	organisms	
NCBITaxon:55271	Metastrongylidae	http://aims.fao.org/aos/agrovoc/c_31078	Metastrongylidae	organisms	
NCBITaxon:55272	Metastrongylus	http://aims.fao.org/aos/agrovoc/c_31079	Metastrongylus	organisms	
NCBITaxon:55283	Loligo reynaudii	http://aims.fao.org/aos/agrovoc/c_48685	Loligo reynaudi	organisms	
NCBITaxon:55285	Hyaloteuthis pelagica	http://aims.fao.org/aos/agrovoc/c_48712	Hyaloteuthis pelagica	organisms	
NCBITaxon:552872	Nassarius corniculus	http://aims.fao.org/aos/agrovoc/c_47729	Nassarius corniculus	organisms	
NCBITaxon:5529	Metarhizium	http://aims.fao.org/aos/agrovoc/c_4777	Metarhizium	organisms	
NCBITaxon:55290	Pseudoscaphirhynchus kaufmanni	http://aims.fao.org/aos/agrovoc/c_38988	Pseudoscaphirhynchus kaufmanni	organisms	
NCBITaxon:55291	Polypterus senegalus	http://aims.fao.org/aos/agrovoc/c_38956	Polypterus senegalus	organisms	
NCBITaxon:55292	Huso	http://aims.fao.org/aos/agrovoc/c_3700	Huso	organisms	
NCBITaxon:55292	Huso	http://aims.fao.org/aos/agrovoc/c_38985	Huso huso	organisms	
NCBITaxon:55293	Huso dauricus	http://aims.fao.org/aos/agrovoc/c_38986	Huso dauricus	organisms	
NCBITaxon:5530	Metarhizium anisopliae	http://aims.fao.org/aos/agrovoc/c_27229	Metarhizium anisopliae	organisms	
NCBITaxon:553005	Mimulus <crab>	http://aims.fao.org/aos/agrovoc/c_37139	Mimulus	organisms	
NCBITaxon:5531	Myrothecium	http://aims.fao.org/aos/agrovoc/c_26580	Myrothecium	organisms	
NCBITaxon:55326	Zostera noltei	http://aims.fao.org/aos/agrovoc/c_49754	Zostera noltii	organisms	
NCBITaxon:5533	Rhodotorula <Sporidiobolaceae>	http://aims.fao.org/aos/agrovoc/c_26662	Rhodotorula	organisms	
NCBITaxon:553534	Strongyloides ransomi	http://aims.fao.org/aos/agrovoc/c_27383	Strongyloides ransomi	organisms	
NCBITaxon:55363	Diospyros lotus	http://aims.fao.org/aos/agrovoc/c_2305	Diospyros lotus	organisms	
NCBITaxon:5537	Rhodotorula mucilaginosa	http://aims.fao.org/aos/agrovoc/c_34572	Rhodotorula rubra	organisms	
NCBITaxon:553751	Harpidae	http://aims.fao.org/aos/agrovoc/c_47813	Harpidae	organisms	
NCBITaxon:553752	Harpa	http://aims.fao.org/aos/agrovoc/c_47815	Harpa harpa	organisms	
NCBITaxon:5538	Scytalidium	http://aims.fao.org/aos/agrovoc/c_31607	Scytalidium	organisms	
NCBITaxon:554	Pectobacterium carotovorum	http://aims.fao.org/aos/agrovoc/c_24748	Erwinia carotovora	organisms	
NCBITaxon:55421	Tapes	http://aims.fao.org/aos/agrovoc/c_7609	Tapes	organisms	
NCBITaxon:55429	Megathura crenulata	http://aims.fao.org/aos/agrovoc/c_47557	Megathura crenulata	organisms	
NCBITaxon:5543	Trichoderma	http://aims.fao.org/aos/agrovoc/c_15814	Trichoderma	organisms	
NCBITaxon:55433	Aponogetonaceae	http://aims.fao.org/aos/agrovoc/c_26303	Aponogetonaceae	organisms	
NCBITaxon:55435	Posidoniaceae	http://aims.fao.org/aos/agrovoc/c_27312	Posidoniaceae	organisms	
NCBITaxon:55438	Amphibolis antarctica	http://aims.fao.org/aos/agrovoc/c_49755	Amphibolis antarctica	organisms	
NCBITaxon:5544	Trichoderma harzianum	http://aims.fao.org/aos/agrovoc/c_33439	Trichoderma harzianum	organisms	
NCBITaxon:55461	Heterozostera	http://aims.fao.org/aos/agrovoc/c_330118	Heterozostera	organisms	
NCBITaxon:5547	Trichoderma viride	http://aims.fao.org/aos/agrovoc/c_33440	Trichoderma viride	organisms	
NCBITaxon:5548	Trichoderma longibrachiatum	http://aims.fao.org/aos/agrovoc/c_33910	Trichoderma longibrachiatum	organisms	
NCBITaxon:55485	Phyllospadix	http://aims.fao.org/aos/agrovoc/c_330119	Phyllospadix	organisms	
NCBITaxon:55487	Posidonia	http://aims.fao.org/aos/agrovoc/c_27313	Posidonia	organisms	
NCBITaxon:55488	Posidonia australis	http://aims.fao.org/aos/agrovoc/c_49752	Posidonia australis	organisms	
NCBITaxon:55489	Posidonia oceanica	http://aims.fao.org/aos/agrovoc/c_49750	Posidonia oceanica	organisms	
NCBITaxon:555	Pectobacterium carotovorum subsp. carotovorum	http://aims.fao.org/aos/agrovoc/c_24748	Erwinia carotovora	organisms	
NCBITaxon:5550	Trichophyton	http://aims.fao.org/aos/agrovoc/c_7901	Trichophyton	organisms	
NCBITaxon:55512	Pistacia	http://aims.fao.org/aos/agrovoc/c_5929	Pistacia	organisms	
NCBITaxon:55513	Pistacia vera	http://aims.fao.org/aos/agrovoc/c_5930	Pistacia vera	organisms	
NCBITaxon:5552	Trichosporon <Trichosporonales>	http://aims.fao.org/aos/agrovoc/c_31620	Trichosporon	organisms	
NCBITaxon:55521	Rapana venosa	http://aims.fao.org/aos/agrovoc/c_47357	Rapana venosa	organisms	
NCBITaxon:555309	Leucocarbo atriceps	http://aims.fao.org/aos/agrovoc/c_49194	Phalacrocorax atriceps	organisms	
NCBITaxon:555350	Stercorarius antarcticus	http://aims.fao.org/aos/agrovoc/c_331209	Stercorarius antarcticus	organisms	
NCBITaxon:555479	Nigella sativa	http://aims.fao.org/aos/agrovoc/c_26585	Nigella sativa	organisms	
NCBITaxon:555484	Haemulon album	http://aims.fao.org/aos/agrovoc/c_42998	Haemulon album	organisms	
NCBITaxon:555485	Haemulon bonariense	http://aims.fao.org/aos/agrovoc/c_42999	Haemulon bonariense	organisms	
NCBITaxon:555487	Haemulon carbonarium	http://aims.fao.org/aos/agrovoc/c_43000	Haemulon carbonarium	organisms	
NCBITaxon:555491	Haemulon maculicauda	http://aims.fao.org/aos/agrovoc/c_43004	Haemulon maculicauda	organisms	
NCBITaxon:555492	Haemulon melanurum	http://aims.fao.org/aos/agrovoc/c_43005	Haemulon melanurum	organisms	
NCBITaxon:555493	Haemulon sexfasciatum	http://aims.fao.org/aos/agrovoc/c_43010	Haemulon sexfasciatum	organisms	
NCBITaxon:555495	Haemulon steindachneri	http://aims.fao.org/aos/agrovoc/c_43011	Haemulon steindachneri	organisms	
NCBITaxon:5557	Tritirachium <Ascomycota>	http://aims.fao.org/aos/agrovoc/c_31621	Tritirachium	organisms	
NCBITaxon:55571	Dioscorea alata	http://aims.fao.org/aos/agrovoc/c_2289	Dioscorea alata	organisms	
NCBITaxon:55571	Dioscorea alata	http://aims.fao.org/aos/agrovoc/c_2298	Dioscorea rotundata	organisms	
NCBITaxon:555719	Clupisoma garua	http://aims.fao.org/aos/agrovoc/c_40867	Clupisoma garua	organisms	
NCBITaxon:55575	Dioscorea polystachya	http://aims.fao.org/aos/agrovoc/c_2296	Dioscorea oppositifolia	organisms	
NCBITaxon:55577	Dioscorea rotundata	http://aims.fao.org/aos/agrovoc/c_2298	Dioscorea rotundata	organisms	
NCBITaxon:55581	Dioscorea trifida	http://aims.fao.org/aos/agrovoc/c_2299	Dioscorea trifida	organisms	
NCBITaxon:55588	Uromyces viciae-fabae	http://aims.fao.org/aos/agrovoc/c_35522	Uromyces viciae fabae	organisms	
NCBITaxon:55597	Ageratum	http://aims.fao.org/aos/agrovoc/c_33277	Ageratum	organisms	
NCBITaxon:555971	Eurygaster	http://aims.fao.org/aos/agrovoc/c_2727	Eurygaster	organisms	
NCBITaxon:555972	Eurygaster integriceps	http://aims.fao.org/aos/agrovoc/c_30688	Eurygaster integriceps	organisms	
NCBITaxon:55598	Ageratum houstonianum	http://aims.fao.org/aos/agrovoc/c_33277	Ageratum	organisms	
NCBITaxon:556	Dickeya chrysanthemi	http://aims.fao.org/aos/agrovoc/c_27516	Erwinia chrysanthemi	organisms	
NCBITaxon:55601	Vibrio anguillarum	http://aims.fao.org/aos/agrovoc/c_34696	Vibrio anguillarum	organisms	
NCBITaxon:556017	Aptychotrema rostrata	http://aims.fao.org/aos/agrovoc/c_38459	Aptychotrema rostrata	organisms	
NCBITaxon:556024	Proscymnodon plunketi	http://aims.fao.org/aos/agrovoc/c_38407	Centroscymnus plunketi	organisms	
NCBITaxon:556048	Chanda nama	http://aims.fao.org/aos/agrovoc/c_44162	Chanda nama	organisms	
NCBITaxon:556049	Diagramma picta	http://aims.fao.org/aos/agrovoc/c_42988	Diagramma pictum	organisms	
NCBITaxon:556052	Rhinobatos annandalei	http://aims.fao.org/aos/agrovoc/c_38467	Rhinobatos annandalei	organisms	
NCBITaxon:55611	Artemisia tridentata	http://aims.fao.org/aos/agrovoc/c_35528	Artemisia tridentata	organisms	
NCBITaxon:556143	Heterenchelyidae	http://aims.fao.org/aos/agrovoc/c_41211	Heterenchelyidae	organisms	
NCBITaxon:5562	Gloeocercospora	http://aims.fao.org/aos/agrovoc/c_31573	Gloeocercospora	organisms	
NCBITaxon:556236	Myrocongridae	http://aims.fao.org/aos/agrovoc/c_41163	Myrocongridae	organisms	
NCBITaxon:556237	Cyematidae	http://aims.fao.org/aos/agrovoc/c_39778	Cyematidae	organisms	
NCBITaxon:556238	Monognathidae	http://aims.fao.org/aos/agrovoc/c_39776	Monognathidae	organisms	
NCBITaxon:556240	Myroconger compressus	http://aims.fao.org/aos/agrovoc/c_41164	Myroconger compressus	organisms	
NCBITaxon:556242	Labichthys carinatus	http://aims.fao.org/aos/agrovoc/c_41334	Labichthys carinatus	organisms	
NCBITaxon:556252	Cyema atrum	http://aims.fao.org/aos/agrovoc/c_39779	Cyema atrum	organisms	
NCBITaxon:556253	Leptocephalus	http://aims.fao.org/aos/agrovoc/c_8769	ammocetes	stages	
NCBITaxon:556281	Gracilaria debilis	http://aims.fao.org/aos/agrovoc/c_32152	Gracilaria debilis	organisms	
NCBITaxon:556309	Geryon longipes	http://aims.fao.org/aos/agrovoc/c_47247	Geryon longipes	organisms	
NCBITaxon:556311	Chaceon bicolor	http://aims.fao.org/aos/agrovoc/c_47239	Chaceon bicolor	organisms	
NCBITaxon:556312	Cardisoma armatum	http://aims.fao.org/aos/agrovoc/c_47078	Cardisoma armatum	organisms	
NCBITaxon:556495	Haliotis kamtschatkana assimilis	http://aims.fao.org/aos/agrovoc/c_47368	Haliotis assimilis	organisms	
NCBITaxon:556506	Desmodium intortum	http://aims.fao.org/aos/agrovoc/c_2213	Desmodium intortum	organisms	
NCBITaxon:55669	Stevia	http://aims.fao.org/aos/agrovoc/c_24710	Stevia	organisms	
NCBITaxon:55670	Stevia rebaudiana	http://aims.fao.org/aos/agrovoc/c_24805	Stevia rebaudiana	organisms	
NCBITaxon:55673	Rhamdia sapo	http://aims.fao.org/aos/agrovoc/c_40939	Rhamdia sapo	organisms	
NCBITaxon:5569	Cenococcum	http://aims.fao.org/aos/agrovoc/c_31548	Cenococcum	organisms	
NCBITaxon:55708	Cardiidae	http://aims.fao.org/aos/agrovoc/c_48374	Cardiidae	organisms	
NCBITaxon:55710	Cerastoderma edule	http://aims.fao.org/aos/agrovoc/c_48381	Cerastoderma edule	organisms	
NCBITaxon:55714	Venus	http://aims.fao.org/aos/agrovoc/c_31162	Venus	organisms	
NCBITaxon:55715	Venus verrucosa	http://aims.fao.org/aos/agrovoc/c_48177	Venus verrucosa	organisms	
NCBITaxon:55720	Uroteuthis edulis	http://aims.fao.org/aos/agrovoc/c_48679	Loligo edulis	organisms	
NCBITaxon:557236	Liocarcinus vernalis	http://aims.fao.org/aos/agrovoc/c_47193	Liocarcinus vernalis	organisms	
NCBITaxon:557237	Chaceon granulatus	http://aims.fao.org/aos/agrovoc/c_47240	Chaceon granulatus	organisms	
NCBITaxon:557238	Portunus hastatus	http://aims.fao.org/aos/agrovoc/c_47151	Portunus hastatus	organisms	
NCBITaxon:557258	Podophthalmus	http://aims.fao.org/aos/agrovoc/c_331282	Podophthalmus	organisms	
NCBITaxon:557259	Podophthalmus vigil	http://aims.fao.org/aos/agrovoc/c_47157	Podophthalmus vigil	organisms	
NCBITaxon:557264	Portumnus latipes	http://aims.fao.org/aos/agrovoc/c_47164	Portumnus latipes	organisms	
NCBITaxon:557265	Macropipus	http://aims.fao.org/aos/agrovoc/c_331285	Macropipus	organisms	
NCBITaxon:557266	Macropipus tuberculatus	http://aims.fao.org/aos/agrovoc/c_47163	Macropipus tuberculatus	organisms	
NCBITaxon:557267	Bathynectes	http://aims.fao.org/aos/agrovoc/c_331287	Bathynectes	organisms	
NCBITaxon:557282	Liocarcinus corrugatus	http://aims.fao.org/aos/agrovoc/c_47190	Liocarcinus corrugatus	organisms	
NCBITaxon:557283	Liocarcinus navigator	http://aims.fao.org/aos/agrovoc/c_47192	Liocarcinus arcuatus	organisms	
NCBITaxon:5573	Rhizoctonia <Agaricomycotina>	http://aims.fao.org/aos/agrovoc/c_6564	Rhizoctonia	organisms	
NCBITaxon:557336	Bathylagus pacificus	http://aims.fao.org/aos/agrovoc/c_39346	Bathylagus pacificus	organisms	
NCBITaxon:557337	Bathyraja spinicauda	http://aims.fao.org/aos/agrovoc/c_38641	Bathyraja spinicauda	organisms	
NCBITaxon:557342	Careproctus furcellus	http://aims.fao.org/aos/agrovoc/c_45467	Careproctus furcellus	organisms	
NCBITaxon:557343	Cryptacanthodes aleutensis	http://aims.fao.org/aos/agrovoc/c_44321	Cryptacanthodes aleutensis	organisms	
NCBITaxon:557346	Leuroglossus schmidti	http://aims.fao.org/aos/agrovoc/c_39340	Leuroglossus schmidti	organisms	
NCBITaxon:557351	Lycodapus pachysoma	http://aims.fao.org/aos/agrovoc/c_44286	Lycodapus pachysoma	organisms	
NCBITaxon:557365	Rhinoliparis attenuatus	http://aims.fao.org/aos/agrovoc/c_45499	Rhinoliparis attenuatus	organisms	
NCBITaxon:557403	Acantholiparis opercularis	http://aims.fao.org/aos/agrovoc/c_45464	Acantholiparis opercularis	organisms	
NCBITaxon:557405	Lipariscus nanus	http://aims.fao.org/aos/agrovoc/c_45485	Lipariscus nanus	organisms	
NCBITaxon:557408	Lumpenella longirostris	http://aims.fao.org/aos/agrovoc/c_44227	Lumpenella longirostris	organisms	
NCBITaxon:557410	Macropinna microstoma	http://aims.fao.org/aos/agrovoc/c_39396	Macropinna microstoma	organisms	
NCBITaxon:557414	Poroclinus rothrocki	http://aims.fao.org/aos/agrovoc/c_44235	Poroclinus rothrocki	organisms	
NCBITaxon:557426	Spectrunculus grandis	http://aims.fao.org/aos/agrovoc/c_41981	Spectrunculus grandis	organisms	
NCBITaxon:557577	Pterodroma cervicalis	http://aims.fao.org/aos/agrovoc/c_49589	Pterodroma cervicalis	organisms	
NCBITaxon:55764	Bromus arvensis	http://aims.fao.org/aos/agrovoc/c_0b3e4f51	Bromus arvensis	organisms	
NCBITaxon:55777	Bromus sterilis	http://aims.fao.org/aos/agrovoc/c_968a24fa	Bromus sterilis	organisms	
NCBITaxon:55784	Panagrolaimus	http://aims.fao.org/aos/agrovoc/c_35421	Panagrolaimus	organisms	
NCBITaxon:5579	Aureobasidium	http://aims.fao.org/aos/agrovoc/c_31545	Aureobasidium	organisms	
NCBITaxon:5580	Aureobasidium pullulans	http://aims.fao.org/aos/agrovoc/c_33626	Aureobasidium pullulans	organisms	
NCBITaxon:558017	Betabaculovirus	http://aims.fao.org/aos/agrovoc/c_34292	Granulosis viruses	organisms	
NCBITaxon:5581	Beauveria	http://aims.fao.org/aos/agrovoc/c_853	Beauveria	organisms	
NCBITaxon:55824	Hirudinida	http://aims.fao.org/aos/agrovoc/c_4249	Hirudinea	organisms	
NCBITaxon:5583	Exophiala <Herpotrichiellaceae>	http://aims.fao.org/aos/agrovoc/c_16242	Exophiala	organisms	
NCBITaxon:55835	Pleurobema cordatum	http://aims.fao.org/aos/agrovoc/c_47909	Pleurobema cordatum	organisms	
NCBITaxon:55843	Tagetes patula	http://aims.fao.org/aos/agrovoc/c_331515	Tagetes patula	organisms	
NCBITaxon:55867	Scolytinae	http://aims.fao.org/aos/agrovoc/c_821	Scolytidae	organisms	
NCBITaxon:55868	Orthotomicus	http://aims.fao.org/aos/agrovoc/c_34467	Orthotomicus	organisms	
NCBITaxon:55869	Orthotomicus erosus	http://aims.fao.org/aos/agrovoc/c_34468	Orthotomicus erosus	organisms	
NCBITaxon:5587	Rhinocladiella	http://aims.fao.org/aos/agrovoc/c_31570	Rhinocladiella	organisms	
NCBITaxon:558706	Mallotus villosus villosus	http://aims.fao.org/aos/agrovoc/c_4542	Mallotus villosus	organisms	
NCBITaxon:558707	Gymnura altavela	http://aims.fao.org/aos/agrovoc/c_38800	Gymnura altavela	organisms	
NCBITaxon:558708	Gymnura crebripunctata	http://aims.fao.org/aos/agrovoc/c_38802	Gymnura crebripunctata	organisms	
NCBITaxon:558709	Gymnura micrura	http://aims.fao.org/aos/agrovoc/c_38805	Gymnura micrura	organisms	
NCBITaxon:55876	Filaroididae	http://aims.fao.org/aos/agrovoc/c_31028	Filaroididae	organisms	
NCBITaxon:5589	Xylohypha	http://aims.fao.org/aos/agrovoc/c_31624	Xylohypha	organisms	
NCBITaxon:55891	Aphidius rhopalosiphi	http://aims.fao.org/aos/agrovoc/c_37635	Aphidius rhopalosiphi	organisms	
NCBITaxon:55892	Diaeretiella	http://aims.fao.org/aos/agrovoc/c_34679	Diaeretiella	organisms	
NCBITaxon:55893	Diaeretiella rapae	http://aims.fao.org/aos/agrovoc/c_36363	Diaeretiella rapae	organisms	
NCBITaxon:55897	Lysiphlebus	http://aims.fao.org/aos/agrovoc/c_29840	Lysiphlebus	organisms	
NCBITaxon:55901	Trioxys	http://aims.fao.org/aos/agrovoc/c_29851	Trioxys	organisms	
NCBITaxon:55905	Praon	http://aims.fao.org/aos/agrovoc/c_29850	Praon	organisms	
NCBITaxon:559131	Cryptolaemus montrouzieri	http://aims.fao.org/aos/agrovoc/c_30051	Cryptolaemus montrouzieri	organisms	
NCBITaxon:5592	Microascales	http://aims.fao.org/aos/agrovoc/c_31667	Microascales	organisms	
NCBITaxon:559344	Xenotilapia leptura	http://aims.fao.org/aos/agrovoc/c_43497	Asprotilapia leptura	organisms	
NCBITaxon:559347	Xenotilapia rotundiventralis	http://aims.fao.org/aos/agrovoc/c_43661	Microdontochromis rotundiventralis	organisms	
NCBITaxon:559535	Abralia veranyi	http://aims.fao.org/aos/agrovoc/c_48824	Abralia veranyi	organisms	
NCBITaxon:559540	Galiteuthis armata	http://aims.fao.org/aos/agrovoc/c_48755	Galiteuthis armata	organisms	
NCBITaxon:559548	Pterygioteuthis giardi	http://aims.fao.org/aos/agrovoc/c_48826	Pterygioteuthis giardi	organisms	
NCBITaxon:559557	Mesonychoteuthis hamiltoni	http://aims.fao.org/aos/agrovoc/c_48756	Mesonychoteuthis hamiltoni	organisms	
NCBITaxon:5596	Pseudallescheria	http://aims.fao.org/aos/agrovoc/c_31808	Pseudallescheria	organisms	
NCBITaxon:55961	Clusiaceae	http://aims.fao.org/aos/agrovoc/c_3444	Guttiferae	organisms	
NCBITaxon:55962	Hypericum	http://aims.fao.org/aos/agrovoc/c_11680	Hypericum	organisms	
NCBITaxon:559649	Hydrotaea irritans	http://aims.fao.org/aos/agrovoc/c_30564	Hydrotaea irritans	organisms	
NCBITaxon:55967	Aedes togoi	http://aims.fao.org/aos/agrovoc/c_30498	Aedes togoi	organisms	
NCBITaxon:559697	Pegomya	http://aims.fao.org/aos/agrovoc/c_5657	Pegomya	organisms	
NCBITaxon:55974	Acropora hyacinthus	http://aims.fao.org/aos/agrovoc/c_49244	Acropora hyacinthus	organisms	
NCBITaxon:55977	Tomicus	http://aims.fao.org/aos/agrovoc/c_7807	Tomicus	organisms	
NCBITaxon:55978	Tomicus minor	http://aims.fao.org/aos/agrovoc/c_33905	Tomicus minor	organisms	
NCBITaxon:55979	Ips	http://aims.fao.org/aos/agrovoc/c_3939	Ips	organisms	
NCBITaxon:5598	Alternaria	http://aims.fao.org/aos/agrovoc/c_315	Alternaria	organisms	
NCBITaxon:55980	Ips acuminatus	http://aims.fao.org/aos/agrovoc/c_30145	Ips acuminatus	organisms	
NCBITaxon:55982	Ips cembrae	http://aims.fao.org/aos/agrovoc/c_30148	Ips cembrae	organisms	
NCBITaxon:55985	Ips sexdentatus	http://aims.fao.org/aos/agrovoc/c_30152	Ips sexdentatus	organisms	
NCBITaxon:55986	Ips typographus	http://aims.fao.org/aos/agrovoc/c_30153	Ips typographus	organisms	
NCBITaxon:5599	Alternaria alternata	http://aims.fao.org/aos/agrovoc/c_33593	Alternaria alternata	organisms	
NCBITaxon:5600	Phialophora <Chaetothyriales>	http://aims.fao.org/aos/agrovoc/c_24675	Phialophora	organisms	
NCBITaxon:560018	Calliandra calothyrsus	http://aims.fao.org/aos/agrovoc/c_23903	Calliandra calothyrsus	organisms	
NCBITaxon:56016	Matricaria	http://aims.fao.org/aos/agrovoc/c_4652	Matricaria	organisms	
NCBITaxon:56018	Petasites	http://aims.fao.org/aos/agrovoc/c_16275	Petasites	organisms	
NCBITaxon:56036	Fraxinus pennsylvanica	http://aims.fao.org/aos/agrovoc/c_34737	Fraxinus pennsylvanica	organisms	
NCBITaxon:56046	Abies pinsapo	http://aims.fao.org/aos/agrovoc/c_34587	Abies pinsapo	organisms	
NCBITaxon:56063	Derris elliptica	http://aims.fao.org/aos/agrovoc/c_2200	Derris	organisms	
NCBITaxon:56064	Pongamia	http://aims.fao.org/aos/agrovoc/c_26629	Pongamia	organisms	
NCBITaxon:56065	Millettia pinnata	http://aims.fao.org/aos/agrovoc/c_26630	Pongamia pinnata	organisms	
NCBITaxon:56068	Sula dactylatra	http://aims.fao.org/aos/agrovoc/c_49602	Sula dactylatra	organisms	
NCBITaxon:560921	Nymphes	http://aims.fao.org/aos/agrovoc/c_5282	nymphs	stages	
NCBITaxon:561	Escherichia	http://aims.fao.org/aos/agrovoc/c_2663	Escherichia	organisms	
NCBITaxon:561152	Scopulariopsis brevicaulis	http://aims.fao.org/aos/agrovoc/c_26675	Scopulariopsis brevicaulis	organisms	
NCBITaxon:561305	Caryota urens	http://aims.fao.org/aos/agrovoc/c_1355	Caryota urens	organisms	
NCBITaxon:561473	Lunulicardia hemicardium	http://aims.fao.org/aos/agrovoc/c_48408	Fragum hemicardium	organisms	
NCBITaxon:561518	Lycogrammoides schmidti	http://aims.fao.org/aos/agrovoc/c_44288	Lycogrammoides schmidti	organisms	
NCBITaxon:561732	Lophiocharon lithinostomus	http://aims.fao.org/aos/agrovoc/c_46060	Lophiocharon lithinostomus	organisms	
NCBITaxon:56196	Amaranthus viridis	http://aims.fao.org/aos/agrovoc/c_24682	Portulaca oleracea	organisms	
NCBITaxon:561993	Acremonium <Sordariomycetes>	http://aims.fao.org/aos/agrovoc/c_15624	Acremonium	organisms	
NCBITaxon:562	Escherichia coli	http://aims.fao.org/aos/agrovoc/c_33700	Escherichia coli	organisms	
NCBITaxon:56201	Bothriocephalidae	http://aims.fao.org/aos/agrovoc/c_31948	Bothriocephalidae	organisms	
NCBITaxon:56202	Bothriocephalus	http://aims.fao.org/aos/agrovoc/c_1026	Bothriocephalus	organisms	
NCBITaxon:562033	Zyginidia	http://aims.fao.org/aos/agrovoc/c_8540	Zyginidia	organisms	
NCBITaxon:562056	Typhlocyba	http://aims.fao.org/aos/agrovoc/c_8031	Typhlocyba	organisms	
NCBITaxon:562174	Amrasca	http://aims.fao.org/aos/agrovoc/c_364	Amrasca	organisms	
NCBITaxon:5624	Collybia	http://aims.fao.org/aos/agrovoc/c_31704	Collybia	organisms	
NCBITaxon:562409	Zygina	http://aims.fao.org/aos/agrovoc/c_8539	Zygina	organisms	
NCBITaxon:56259	Accipitridae	http://aims.fao.org/aos/agrovoc/c_8588	Accipitridae	organisms	
NCBITaxon:5626	Grifola	http://aims.fao.org/aos/agrovoc/c_24649	Grifola	organisms	
NCBITaxon:562814	Trachyrincus scabrus	http://aims.fao.org/aos/agrovoc/c_41622	Trachyrincus scabrus	organisms	
NCBITaxon:5629	Laetiporus	http://aims.fao.org/aos/agrovoc/c_24652	Laetiporus	organisms	
NCBITaxon:563068	Ensis goreensis	http://aims.fao.org/aos/agrovoc/c_48334	Ensis goreensis	organisms	
NCBITaxon:56308	Trogoniformes	http://aims.fao.org/aos/agrovoc/c_7962	Trogoniformes	organisms	
NCBITaxon:5631	Lenzites	http://aims.fao.org/aos/agrovoc/c_31726	Lenzites	organisms	
